13.029992, 6.059821, -5.123745, 0.168465, 0.003658, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
11.636939, 6.059821, -4.838993, 0.150568, 0.0, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.029992, 6.059821, -4.838993, 0.168465, 0.0, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
17.763155, 3.148078, -5.123745, 0.330806, 0.900559, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 2.734672, -5.123745, 0.330806, 0.90587, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 2.734672, -4.838993, 0.327147, 0.90587, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 3.148078, -5.123745, 0.330806, 0.900559, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 2.734672, -4.838993, 0.327147, 0.90587, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 3.148078, -4.838993, 0.327147, 0.900559, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
19.433208, 5.475712, -16.359333, 0.95772, 0.086366, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
19.433208, 5.889116, -16.359333, 0.95772, 0.081055, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
19.62748, 5.889116, -16.359333, 0.960216, 0.081055, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
19.433208, 5.475712, -16.359333, 0.95772, 0.086366, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
19.62748, 5.889116, -16.359333, 0.960216, 0.081055, -0.0, -0.0, -1.0, 1.0, 0.0, 0.0, 
